ID_Incendio,Real_Operacionais_Man,Previsto_Operacionais_Man,Erro_Operacionais_Man,Real_Meios_Terrestres,Previsto_Meios_Terrestres,Erro_Meios_Terrestres,Real_Meios_Aereos,Previsto_Meios_Aereos,Erro_Meios_Aereos
20240814371,7.0,5.0,-2.0,2.0,1.0,-1.0,0.0,0.0,0.0
2021010029497,4.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2021030026574,4.0,6.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2021070013840,5.0,4.0,-1.0,1.0,2.0,1.0,0.0,0.0,0.0
20231038628,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2021150086545,7.0,6.0,-1.0,3.0,2.0,-1.0,0.0,0.0,0.0
2021150049583,6.0,11.0,5.0,2.0,3.0,1.0,0.0,0.0,0.0
20241055929,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2022030064855,7.0,5.0,-2.0,2.0,2.0,0.0,0.0,0.0,0.0
2020120013251,1.0,5.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
20250771348,2.0,8.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0
2019120011913,12.0,10.0,-2.0,3.0,3.0,0.0,0.0,0.0,0.0
2019160014880,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2019010068087,4.0,7.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2022130159317,6.0,7.0,1.0,2.0,1.0,-1.0,0.0,0.0,0.0
2020030046650,1.0,6.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
2019050025811,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2019130152120,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2021050019543,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2021130134295,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20251023282,6.0,7.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
2022130146516,2.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0
2020150052207,6.0,6.0,0.0,4.0,2.0,-2.0,0.0,0.0,0.0
20230715325,4.0,7.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0
2019130157271,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2020070015069,2.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2019130143492,5.0,8.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2019140047522,12.0,7.0,-5.0,3.0,2.0,-1.0,0.0,0.0,0.0
2019180047291,6.0,10.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0
20250400853,7.0,5.0,-2.0,2.0,2.0,0.0,0.0,0.0,0.0
20230790888,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2021180013453,4.0,8.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
20251079274,5.0,7.0,2.0,3.0,2.0,-1.0,0.0,0.0,0.0
2019180047142,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2021050019973,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
2020010062398,10.0,6.0,-4.0,4.0,3.0,-1.0,0.0,0.0,0.0
2019030074077,1.0,7.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0
20230903927,7.0,5.0,-2.0,2.0,1.0,-1.0,0.0,0.0,0.0
20250931449,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
20230856868,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2021180033077,5.0,8.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
20251028295,7.0,5.0,-2.0,2.0,2.0,0.0,0.0,0.0,0.0
2019030017968,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2020070011580,7.0,13.0,6.0,2.0,3.0,1.0,0.0,0.0,0.0
2020030050845,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
2021130189383,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2020160011667,10.0,6.0,-4.0,2.0,2.0,0.0,0.0,0.0,0.0
20240895368,3.0,10.0,7.0,2.0,3.0,1.0,0.0,0.0,0.0
2022060037242,3.0,7.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0
2022140039249,14.0,8.0,-6.0,4.0,2.0,-2.0,0.0,0.0,0.0
2022180042554,12.0,8.0,-4.0,3.0,2.0,-1.0,0.0,0.0,0.0
2019170022330,2.0,8.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0
20251432127,2.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2020130111352,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2020030063735,8.0,7.0,-1.0,3.0,2.0,-1.0,0.0,0.0,0.0
20250879238,2.0,8.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0
20250950185,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2021090027565,2.0,8.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0
2021060038277,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
20251008745,2.0,8.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0
20241150568,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
20230826518,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
2020060031783,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2022130036135,6.0,4.0,-2.0,2.0,2.0,0.0,0.0,0.0,0.0
20241024486,7.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2022040017195,17.0,7.0,-10.0,5.0,2.0,-3.0,0.0,0.0,0.0
20230752272,1.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0
2019100065159,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
20231024513,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2021180003241,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2019180029448,15.0,9.0,-6.0,4.0,2.0,-2.0,0.0,0.0,0.0
2019160020942,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2022110020908,15.0,8.0,-7.0,5.0,4.0,-1.0,0.0,0.0,0.0
2022040005760,6.0,8.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0
2022140032658,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2022130147092,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2019050029492,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
2022170004102,4.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020140035276,4.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
2020100032337,6.0,9.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0
2020180038898,14.0,6.0,-8.0,3.0,2.0,-1.0,0.0,0.0,0.0
2019110207877,7.0,8.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
20251117745,5.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20230595355,3.0,7.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2022060034581,9.0,8.0,-1.0,3.0,3.0,0.0,0.0,0.0,0.0
20230216252,2.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2022050016275,7.0,5.0,-2.0,2.0,2.0,0.0,0.0,0.0,0.0
2021060022294,9.0,11.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0
2020140034711,25.0,6.0,-19.0,7.0,2.0,-5.0,0.0,0.0,0.0
20230239078,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022090026201,7.0,8.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
2020130105051,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2022130148540,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
20240714109,5.0,10.0,5.0,1.0,4.0,3.0,0.0,0.0,0.0
20251123288,12.0,6.0,-6.0,3.0,2.0,-1.0,0.0,0.0,0.0
2019110155361,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
20241079868,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022130116178,10.0,7.0,-3.0,2.0,1.0,-1.0,0.0,0.0,0.0
20230319020,3.0,6.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2021180013783,8.0,7.0,-1.0,3.0,2.0,-1.0,0.0,0.0,0.0
2022140050443,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
2019010073775,4.0,10.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0
2022130155549,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20251358979,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2020110103218,8.0,6.0,-2.0,3.0,2.0,-1.0,0.0,0.0,0.0
2022030009226,5.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
2020070012449,3.0,7.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2019170026539,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2021180046621,10.0,9.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
20231071993,5.0,9.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0
20250862854,5.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020090029862,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2021110140374,20.0,7.0,-13.0,7.0,2.0,-5.0,0.0,0.0,0.0
2021070019510,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2021010043820,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2019160026406,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
20251064055,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2021070015129,11.0,5.0,-6.0,4.0,2.0,-2.0,0.0,0.0,0.0
2019140054467,2.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2021170007171,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20251058899,2.0,9.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0
2019070019636,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2021090029305,11.0,6.0,-5.0,3.0,3.0,0.0,0.0,0.0,0.0
2022030061659,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
20230182543,1.0,8.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0
2020100053560,20.0,6.0,-14.0,6.0,2.0,-4.0,0.0,0.0,0.0
20230848205,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
2021070013628,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2022170028689,7.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2021140045088,17.0,9.0,-8.0,4.0,2.0,-2.0,0.0,0.0,0.0
2020140034904,20.0,6.0,-14.0,6.0,3.0,-3.0,0.0,0.0,0.0
2020150072448,5.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020120013643,6.0,10.0,4.0,4.0,2.0,-2.0,0.0,0.0,0.0
2019080010108,4.0,5.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0
2022140040981,17.0,6.0,-11.0,5.0,3.0,-2.0,1.0,0.0,-1.0
2019040029289,20.0,9.0,-11.0,6.0,2.0,-4.0,0.0,0.0,0.0
20251244937,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
2019130128102,7.0,5.0,-2.0,2.0,1.0,-1.0,0.0,0.0,0.0
2022180012248,5.0,6.0,1.0,3.0,2.0,-1.0,0.0,0.0,0.0
20251005585,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2020080029240,2.0,7.0,5.0,1.0,3.0,2.0,0.0,0.0,0.0
20230519095,2.0,11.0,9.0,1.0,3.0,2.0,0.0,0.0,0.0
20250993973,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2020130107587,6.0,6.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
2019020017140,12.0,7.0,-5.0,3.0,3.0,0.0,0.0,0.0,0.0
2022170022455,3.0,6.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
20230544421,3.0,6.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2020150045810,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022120011220,5.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
20251281264,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022030062460,10.0,5.0,-5.0,2.0,1.0,-1.0,0.0,0.0,0.0
20240986582,4.0,6.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
20230963325,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2021010049884,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2022010062745,52.0,51.0,-1.0,16.0,15.0,-1.0,0.0,0.0,0.0
20231042550,5.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240876795,1.0,8.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0
2020100037257,4.0,6.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2021110114290,5.0,7.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0
20240677801,14.0,6.0,-8.0,4.0,2.0,-2.0,0.0,0.0,0.0
2019100049677,12.0,6.0,-6.0,3.0,2.0,-1.0,0.0,0.0,0.0
2019150086803,3.0,6.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0
2021130135357,10.0,6.0,-4.0,2.0,1.0,-1.0,0.0,0.0,0.0
2021010056348,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2021130129139,12.0,6.0,-6.0,2.0,2.0,0.0,0.0,0.0,0.0
2019030042261,6.0,5.0,-1.0,2.0,1.0,-1.0,0.0,0.0,0.0
2020110125756,1.0,6.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
2021010060249,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2019180005364,4.0,6.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2019020021409,10.0,6.0,-4.0,2.0,2.0,0.0,0.0,0.0,0.0
2021160008002,3.0,6.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2021150084987,9.0,7.0,-2.0,3.0,2.0,-1.0,0.0,0.0,0.0
20240444883,7.0,8.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0
2019130133002,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20240657234,7.0,5.0,-2.0,2.0,2.0,0.0,0.0,0.0,0.0
20230782209,2.0,10.0,8.0,1.0,3.0,2.0,0.0,0.0,0.0
20250632073,6.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2022030006024,4.0,6.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2021030023425,7.0,5.0,-2.0,2.0,1.0,-1.0,0.0,0.0,0.0
2022030008218,12.0,7.0,-5.0,4.0,2.0,-2.0,0.0,0.0,0.0
2020130102271,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
2019090016129,9.0,8.0,-1.0,3.0,3.0,0.0,0.0,0.0,0.0
2019160009677,7.0,5.0,-2.0,2.0,2.0,0.0,0.0,0.0,0.0
2020020021970,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
20250990028,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
2019080038142,3.0,13.0,10.0,1.0,3.0,2.0,0.0,0.0,0.0
2019060019498,8.0,6.0,-2.0,2.0,2.0,0.0,0.0,0.0,0.0
2019150072270,10.0,8.0,-2.0,5.0,3.0,-2.0,0.0,0.0,0.0
2021130096776,19.0,6.0,-13.0,5.0,2.0,-3.0,0.0,0.0,0.0
2022140049901,22.0,6.0,-16.0,6.0,2.0,-4.0,0.0,0.0,0.0
20230991306,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2021180038106,7.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2022180010269,7.0,5.0,-2.0,2.0,1.0,-1.0,0.0,0.0,0.0
20230512408,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2020020020054,4.0,6.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2019080049433,12.0,12.0,0.0,4.0,3.0,-1.0,0.0,0.0,0.0
2020120014661,9.0,5.0,-4.0,3.0,2.0,-1.0,0.0,0.0,0.0
20241127262,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
20241283583,2.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2022080043258,26.0,7.0,-19.0,8.0,2.0,-6.0,0.0,0.0,0.0
20251232773,8.0,7.0,-1.0,3.0,2.0,-1.0,0.0,0.0,0.0
20240562478,5.0,8.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
20240498120,6.0,5.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2022140031018,5.0,8.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
20241058094,4.0,10.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0
20250450527,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2020130156852,8.0,7.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2019130052967,4.0,6.0,2.0,3.0,2.0,-1.0,0.0,0.0,0.0
2021130182532,3.0,6.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
20230450650,4.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
2022030042990,7.0,5.0,-2.0,2.0,1.0,-1.0,0.0,0.0,0.0
2021130037766,7.0,5.0,-2.0,2.0,1.0,-1.0,0.0,0.0,0.0
2019160026594,8.0,7.0,-1.0,2.0,3.0,1.0,0.0,0.0,0.0
20240514470,15.0,6.0,-9.0,5.0,2.0,-3.0,0.0,0.0,0.0
2020090023227,8.0,8.0,0.0,3.0,2.0,-1.0,0.0,0.0,0.0
20240818651,5.0,6.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
2020170016603,5.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
2021150065610,5.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
2019030072421,5.0,9.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0
2021160031390,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
20251053864,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2022060039512,2.0,8.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0
20241153994,1.0,6.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
2022120009667,16.0,9.0,-7.0,7.0,3.0,-4.0,0.0,0.0,0.0
20230763869,7.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
20241095184,14.0,8.0,-6.0,4.0,3.0,-1.0,0.0,0.0,0.0
2022130130083,5.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20250669072,5.0,4.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
2019070021077,10.0,10.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0
2021180044466,2.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2019120017845,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
20251061768,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2020090031305,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
2021080024705,7.0,11.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0
2022080006859,2.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2020030055063,10.0,6.0,-4.0,2.0,2.0,0.0,0.0,0.0,0.0
2019170005705,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
20230155034,6.0,8.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2022130024840,3.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2020080026552,1.0,7.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0
2019130142590,7.0,5.0,-2.0,2.0,1.0,-1.0,0.0,0.0,0.0
2021180013316,4.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
20240962998,2.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2019130148884,8.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2019010027400,10.0,5.0,-5.0,2.0,1.0,-1.0,0.0,0.0,0.0
20241129601,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20241138709,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
2021170010797,4.0,7.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2021010020425,6.0,10.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0
2019030024230,3.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2019040032817,23.0,8.0,-15.0,2.0,2.0,0.0,2.0,0.0,-2.0
2021100025206,8.0,7.0,-1.0,3.0,2.0,-1.0,0.0,0.0,0.0
2020010066317,9.0,6.0,-3.0,3.0,2.0,-1.0,0.0,0.0,0.0
2020050018964,2.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2020050018336,2.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2020110196324,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2019130115863,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022160009537,3.0,5.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
20230927055,10.0,5.0,-5.0,2.0,2.0,0.0,0.0,0.0,0.0
2021130117132,5.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022170025822,5.0,7.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
20250423265,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
20240626249,16.0,5.0,-11.0,5.0,2.0,-3.0,0.0,0.0,0.0
2020130135116,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2021110166041,10.0,6.0,-4.0,4.0,2.0,-2.0,0.0,0.0,0.0
2022030074251,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2020170013912,8.0,7.0,-1.0,3.0,2.0,-1.0,0.0,0.0,0.0
2019090031353,5.0,8.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2021150087441,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
20230962089,1.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0
2021130124327,5.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022160020769,5.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
2020130104690,23.0,8.0,-15.0,5.0,3.0,-2.0,0.0,0.0,0.0
20241139438,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2020010047705,1.0,6.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
20230911204,12.0,5.0,-7.0,4.0,2.0,-2.0,0.0,0.0,0.0
20241140053,1.0,6.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
20241078856,7.0,10.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0
2019030025441,3.0,8.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
20241186336,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2021060039247,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2019080034897,12.0,5.0,-7.0,3.0,2.0,-1.0,0.0,0.0,0.0
20231193036,7.0,7.0,0.0,2.0,1.0,-1.0,0.0,0.0,0.0
20241100401,2.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0
2022110110138,4.0,8.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0
20231084502,5.0,7.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0
2020110181405,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2019050020729,2.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
20251370028,7.0,6.0,-1.0,2.0,1.0,-1.0,0.0,0.0,0.0
2022130147368,6.0,6.0,0.0,2.0,1.0,-1.0,0.0,0.0,0.0
2019180040137,8.0,5.0,-3.0,2.0,2.0,0.0,0.0,0.0,0.0
2020130109599,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
20251006775,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022060024101,7.0,5.0,-2.0,2.0,2.0,0.0,0.0,0.0,0.0
2019110142774,7.0,9.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0
2021130106311,6.0,5.0,-1.0,3.0,2.0,-1.0,0.0,0.0,0.0
2019020015575,19.0,19.0,0.0,2.0,4.0,2.0,2.0,0.0,-2.0
20251389310,4.0,6.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2021130121677,5.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20251039944,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
20230090455,7.0,5.0,-2.0,2.0,2.0,0.0,0.0,0.0,0.0
20250965529,9.0,9.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0
2021090028577,5.0,8.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
20240710253,5.0,8.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2021030065379,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2022170003904,4.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020030051147,5.0,9.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2019070014495,17.0,6.0,-11.0,4.0,2.0,-2.0,0.0,0.0,0.0
2022130078490,4.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
2020130140412,11.0,8.0,-3.0,4.0,3.0,-1.0,0.0,0.0,0.0
20230888780,15.0,6.0,-9.0,4.0,3.0,-1.0,0.0,0.0,0.0
2020110162216,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2021130052638,6.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2019030072855,9.0,4.0,-5.0,2.0,2.0,0.0,0.0,0.0,0.0
2019010040055,10.0,8.0,-2.0,2.0,3.0,1.0,0.0,0.0,0.0
20230135302,5.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
20251052977,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
20241089978,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20241106633,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2020110121977,1.0,6.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
2021180025357,4.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2022140024079,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
20251273803,8.0,7.0,-1.0,3.0,2.0,-1.0,0.0,0.0,0.0
2022130143718,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2019010073578,8.0,7.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2019140060877,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2020090020130,1.0,7.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0
20250670413,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
