ID_Incendio,Real_Operacionais_Man,Previsto_Operacionais_Man,Erro_Operacionais_Man,Real_Meios_Terrestres,Previsto_Meios_Terrestres,Erro_Meios_Terrestres,Real_Meios_Aereos,Previsto_Meios_Aereos,Erro_Meios_Aereos
2021110165228,5,6,1,1,2,1,0,0,0
20251059438,5,5,0,2,2,0,0,0,0
2020110184140,12,6,-6,3,2,-1,0,0,0
20240429074,2,4,2,1,2,1,0,0,0
2021180034333,7,5,-2,2,2,0,0,0,0
20230185293,6,5,-1,2,1,-1,0,0,0
20250686077,7,5,-2,2,2,0,0,0,0
2021080036193,3,5,2,2,2,0,0,0,0
2019030069725,7,6,-1,2,1,-1,0,0,0
2022040028436,2,6,4,1,2,1,0,0,0
2022130146462,5,5,0,1,1,0,0,0,0
2022040012804,16,6,-10,6,2,-4,0,0,0
20240831558,6,6,0,2,2,0,0,0,0
20251371157,5,6,1,1,2,1,0,0,0
20240117528,5,5,0,1,2,1,0,0,0
20250879238,2,4,2,1,2,1,0,0,0
20230216630,6,5,-1,2,2,0,0,0,0
2020110163191,2,5,3,1,2,1,0,0,0
2020030067299,5,5,0,1,1,0,0,0,0
2020030053238,5,6,1,1,2,1,0,0,0
2020080025403,6,4,-2,1,2,1,0,0,0
20241053217,12,5,-7,3,2,-1,0,0,0
2020090024617,5,5,0,1,2,1,0,0,0
2020130133984,5,5,0,1,1,0,0,0,0
2021010059927,7,5,-2,2,2,0,0,0,0
20241076556,12,6,-6,3,1,-2,0,0,0
20250867289,5,5,0,1,1,0,0,0,0
2021160030858,5,4,-1,3,2,-1,0,0,0
2022130151355,5,5,0,1,1,0,0,0,0
2019050019015,5,8,3,1,3,2,0,0,0
2020130114982,7,5,-2,2,1,-1,0,0,0
20250880217,2,5,3,1,2,1,0,0,0
20230422516,5,5,0,1,1,0,0,0,0
2019130062669,5,4,-1,1,1,0,0,0,0
2022130153853,5,5,0,1,1,0,0,0,0
2019130115863,5,5,0,1,1,0,0,0,0
2019100062377,5,6,1,1,2,1,0,0,0
2021110091708,5,5,0,1,2,1,0,0,0
2022030009226,5,5,0,1,1,0,0,0,0
2019110150539,16,6,-10,5,2,-3,0,0,0
2020130105515,10,5,-5,2,1,-1,0,0,0
2021030042577,7,5,-2,2,1,-1,0,0,0
20250919877,3,5,2,1,2,1,0,0,0
2020130124023,5,5,0,1,1,0,0,0,0
2021160030394,5,4,-1,1,1,0,0,0,0
2020130095903,5,6,1,1,2,1,0,0,0
2021090010208,6,5,-1,2,2,0,0,0,0
2019130160223,7,5,-2,2,1,-1,0,0,0
2019130034476,5,5,0,1,1,0,0,0,0
20250406721,2,5,3,1,2,1,0,0,0
2019080036503,2,6,4,1,2,1,0,0,0
20250060116,3,5,2,2,2,0,0,0,0
2022130113370,5,5,0,1,1,0,0,0,0
20251186894,7,5,-2,2,2,0,0,0,0
2020130111314,11,5,-6,4,2,-2,0,0,0
20250607450,2,5,3,1,2,1,0,0,0
2019090023094,15,6,-9,5,2,-3,0,0,0
2022130034054,2,5,3,1,1,0,0,0,0
2019140061919,2,5,3,1,2,1,0,0,0
2022130022674,22,7,-15,5,2,-3,0,0,0
2021160007286,7,4,-3,2,1,-1,0,0,0
2021160021834,2,5,3,1,1,0,0,0,0
2020180036737,5,7,2,1,2,1,0,0,0
2019180039468,5,5,0,1,2,1,0,0,0
2020140049300,19,6,-13,5,2,-3,0,0,0
20241137125,3,5,2,1,1,0,0,0,0
2020180044743,5,6,1,1,2,1,0,0,0
20251060996,2,6,4,1,2,1,0,0,0
2021160014364,6,5,-1,1,1,0,0,0,0
2020130133710,2,6,4,1,2,1,0,0,0
2020140029667,2,6,4,1,2,1,0,0,0
2022130141744,5,5,0,1,1,0,0,0,0
2020160022963,4,6,2,1,2,1,0,0,0
2019180009789,5,5,0,1,1,0,0,0,0
20251120795,1,4,3,1,1,0,0,0,0
2019080044900,2,6,4,1,2,1,0,0,0
2021060013762,10,5,-5,2,2,0,0,0,0
20241139224,4,5,1,1,1,0,0,0,0
2022170022438,8,6,-2,2,2,0,0,0,0
20251023140,7,5,-2,2,2,0,0,0,0
2020040028008,7,6,-1,2,2,0,0,0,0
20251109136,2,5,3,1,2,1,0,0,0
2022170002602,4,5,1,2,1,-1,0,0,0
2019160005652,4,5,1,1,1,0,0,0,0
2019130150408,5,5,0,1,1,0,0,0,0
2020010046650,9,5,-4,3,2,-1,0,0,0
2019170011575,6,6,0,2,2,0,0,0,0
20251017324,5,5,0,1,1,0,0,0,0
2022170003997,5,5,0,1,1,0,0,0,0
2020170027533,5,6,1,1,1,0,0,0,0
2021130048252,5,5,0,1,1,0,0,0,0
20250906128,12,5,-7,3,2,-1,0,0,0
2022130138445,5,5,0,1,1,0,0,0,0
2019130052352,4,5,1,2,1,-1,0,0,0
2020160017393,2,5,3,1,2,1,0,0,0
20241058094,4,5,1,1,2,1,0,0,0
2019180009732,9,6,-3,3,2,-1,0,0,0
20230876397,10,5,-5,4,2,-2,0,0,0
2020140038129,2,5,3,1,2,1,0,0,0
20250745739,8,6,-2,3,2,-1,0,0,0
2019010052390,11,6,-5,1,2,1,1,0,-1
20251144046,12,4,-8,4,2,-2,0,0,0
20241137455,6,6,0,1,1,0,0,0,0
2022160031045,3,5,2,2,2,0,0,0,0
2022180011634,5,5,0,1,2,1,0,0,0
2020040026876,7,6,-1,2,2,0,0,0,0
20250798370,2,6,4,1,2,1,0,0,0
20230414671,3,4,1,1,1,0,0,0,0
2020100035608,2,4,2,1,2,1,0,0,0
2020080025576,225,7,-218,67,4,-63,11,0,-11
2021160006036,6,5,-1,2,2,0,0,0,0
2021140034214,12,5,-7,3,2,-1,0,0,0
20241036485,5,5,0,1,2,1,0,0,0
2019110198442,2,7,5,1,2,1,0,0,0
2019110119809,5,6,1,1,1,0,0,0,0
2021170007667,4,4,0,1,1,0,0,0,0
20241151654,13,5,-8,3,2,-1,0,0,0
2019180015587,9,7,-2,4,2,-2,0,0,0
2020130118143,4,5,1,1,2,1,0,0,0
20251114316,5,5,0,1,2,1,0,0,0
2019130112478,6,6,0,2,1,-1,0,0,0
2022090028605,28,5,-23,6,2,-4,0,0,0
2022060032456,5,5,0,1,2,1,0,0,0
20230209465,6,6,0,1,2,1,0,0,0
20240723728,5,6,1,2,2,0,0,0,0
2019150076652,5,5,0,1,2,1,0,0,0
2022180049244,7,6,-1,2,2,0,0,0,0
2019100029789,7,6,-1,2,2,0,0,0,0
2019130155548,5,6,1,1,1,0,0,0,0
2020050020686,3,4,1,1,1,0,0,0,0
2022130128830,5,5,0,1,1,0,0,0,0
20241024374,20,6,-14,7,2,-5,0,0,0
2022160005790,11,4,-7,3,1,-2,0,0,0
2019110094795,6,6,0,2,2,0,0,0,0
2020130099804,1,4,3,1,1,0,0,0,0
2020050016373,1,4,3,1,2,1,0,0,0
20241007936,4,5,1,1,2,1,0,0,0
2020140028201,2,6,4,1,2,1,0,0,0
20240359371,8,5,-3,3,2,-1,0,0,0
20251151878,2,5,3,1,2,1,0,0,0
2022030060322,7,5,-2,2,2,0,0,0,0
2019100045186,9,6,-3,3,2,-1,0,0,0
2021130143049,5,5,0,1,1,0,0,0,0
2020180043288,5,6,1,1,2,1,0,0,0
20230486304,5,5,0,1,1,0,0,0,0
20251373789,2,5,3,1,1,0,0,0,0
20241012582,1,6,5,1,2,1,0,0,0
20251374086,7,5,-2,2,2,0,0,0,0
2022040028505,12,5,-7,3,2,-1,0,0,0
2019120020146,3,5,2,2,2,0,0,0,0
2022030009459,8,5,-3,2,1,-1,0,0,0
20240672509,2,5,3,1,2,1,0,0,0
2020130114120,9,5,-4,2,1,-1,0,0,0
20251112291,10,5,-5,4,2,-2,0,0,0
2020130133309,5,6,1,1,1,0,0,0,0
2022170012801,4,6,2,1,2,1,0,0,0
2022160014931,7,5,-2,2,1,-1,0,0,0
2019070015184,4,7,3,2,2,0,0,0,0
2021180046593,5,5,0,1,2,1,0,0,0
2021130137947,5,6,1,1,1,0,0,0,0
2019110196260,5,6,1,1,2,1,0,0,0
20230422149,5,4,-1,1,2,1,0,0,0
2022130058418,4,4,0,2,1,-1,0,0,0
2021130113206,5,6,1,1,1,0,0,0,0
2019160012916,6,4,-2,1,1,0,0,0,0
20250797110,5,5,0,1,2,1,0,0,0
20241123591,13,5,-8,5,2,-3,0,0,0
2022110046779,4,5,1,2,2,0,0,0,0
2022060036922,5,6,1,1,2,1,0,0,0
2020110156555,1,6,5,1,2,1,0,0,0
2021130048096,6,5,-1,1,1,0,0,0,0
2022060037611,7,6,-1,2,2,0,0,0,0
2020090030381,7,6,-1,2,2,0,0,0,0
20251019933,2,4,2,1,2,1,0,0,0
2020130100505,1,4,3,1,1,0,0,0,0
20230611984,2,5,3,1,2,1,0,0,0
20240691969,3,5,2,1,1,0,0,0,0
2019100049304,12,6,-6,3,2,-1,0,0,0
2019180042456,2,6,4,1,2,1,0,0,0
2019010002601,8,5,-3,3,2,-1,0,0,0
2019040031359,4,6,2,1,2,1,0,0,0
2022090026521,5,5,0,1,2,1,0,0,0
2020170028057,9,6,-3,2,2,0,0,0,0
2022140028404,7,5,-2,2,2,0,0,0,0
2021180063052,6,6,0,0,2,2,1,0,-1
2022070016081,19,5,-14,7,2,-5,0,0,0
2020130117425,1,5,4,1,2,1,0,0,0
2022180039428,3,6,3,2,2,0,0,0,0
2021090030101,7,5,-2,2,2,0,0,0,0
2019030074575,2,5,3,1,2,1,0,0,0
20241018258,7,6,-1,4,2,-2,0,0,0
2020130116848,5,5,0,1,2,1,0,0,0
20250997655,2,5,3,1,2,1,0,0,0
2021010032909,5,5,0,2,1,-1,0,0,0
20250858480,2,4,2,1,2,1,0,0,0
20230184462,3,5,2,1,2,1,0,0,0
2021010083287,10,5,-5,2,1,-1,0,0,0
2022130090330,4,5,1,1,1,0,0,0,0
2022130140201,9,5,-4,3,1,-2,0,0,0
20251120865,3,5,2,1,1,0,0,0,0
2020180023898,5,5,0,1,2,1,0,0,0
20230410913,2,5,3,1,2,1,0,0,0
2019020008373,8,5,-3,3,2,-1,0,0,0
2020050020342,1,4,3,1,2,1,0,0,0
2020110197223,5,6,1,1,2,1,0,0,0
2019180040580,5,5,0,1,2,1,0,0,0
20241026500,3,6,3,1,1,0,0,0,0
2022170030971,7,5,-2,2,2,0,0,0,0
20240964616,7,5,-2,2,1,-1,0,0,0
20231087283,6,6,0,2,2,0,0,0,0
2019130151344,56,9,-47,15,3,-12,0,0,0
2022170004118,6,5,-1,1,2,1,0,0,0
20240987046,5,5,0,1,1,0,0,0,0
20250750710,4,5,1,2,2,0,0,0,0
20230889203,5,6,1,1,2,1,0,0,0
2020180031912,1,6,5,1,2,1,0,0,0
2022030064155,7,6,-1,2,1,-1,0,0,0
2021080048543,2,5,3,1,2,1,0,0,0
2019140056807,2,5,3,1,2,1,0,0,0
2021130123653,7,5,-2,2,1,-1,0,0,0
2020030050845,2,5,3,1,2,1,0,0,0
2020130097451,12,5,-7,4,1,-3,0,0,0
2021110125332,7,5,-2,2,2,0,0,0,0
20240492723,5,5,0,1,1,0,0,0,0
20241104369,7,5,-2,2,2,0,0,0,0
2019010059223,5,5,0,1,2,1,0,0,0
2021170030971,4,5,1,2,1,-1,0,0,0
2020080026552,1,4,3,1,2,1,0,0,0
20241159513,12,5,-7,3,2,-1,0,0,0
2019180048713,4,6,2,1,2,1,0,0,0
20230829073,5,4,-1,1,1,0,0,0,0
2021170006031,13,6,-7,4,2,-2,0,0,0
2021030021279,3,5,2,1,2,1,0,0,0
2021020006468,4,4,0,1,2,1,0,0,0
2021110123775,6,6,0,2,2,0,0,0,0
20251132254,2,5,3,1,2,1,0,0,0
20250932499,5,5,0,1,1,0,0,0,0
20251385126,7,5,-2,2,2,0,0,0,0
2019130155917,18,5,-13,5,2,-3,0,0,0
2022170028461,4,5,1,2,1,-1,0,0,0
2022030076859,3,5,2,1,2,1,0,0,0
20240900326,3,5,2,1,2,1,0,0,0
2019100032847,8,5,-3,3,2,-1,0,0,0
20241093040,2,4,2,1,2,1,0,0,0
2019160026371,11,6,-5,3,2,-1,0,0,0
2021160031781,9,5,-4,4,2,-2,0,0,0
20241160437,4,5,1,1,2,1,0,0,0
2022030069683,10,6,-4,2,1,-1,0,0,0
2019080024527,18,8,-10,5,3,-2,0,0,0
2021180015269,5,6,1,1,1,0,0,0,0
2019130116619,7,6,-1,2,1,-1,0,0,0
2019130153674,5,6,1,1,2,1,0,0,0
20240762568,12,5,-7,3,1,-2,0,0,0
2020110137926,7,5,-2,2,2,0,0,0,0
20240938021,2,5,3,1,1,0,0,0,0
2020010065427,6,6,0,2,2,0,0,0,0
20240962506,7,5,-2,2,2,0,0,0,0
2019070014077,12,6,-6,3,2,-1,0,0,0
2021130044783,3,5,2,1,1,0,0,0,0
20241156393,9,5,-4,3,2,-1,0,0,0
20230163337,3,5,2,1,2,1,0,0,0
20240408125,9,4,-5,3,1,-2,0,0,0
2019160019310,4,5,1,1,1,0,0,0,0
20250990941,5,4,-1,2,2,0,0,0,0
2019030025760,5,6,1,1,2,1,0,0,0
2020110163959,5,5,0,1,2,1,0,0,0
20251340437,2,6,4,1,2,1,0,0,0
2020030063622,4,5,1,1,2,1,0,0,0
20230216457,4,5,1,1,2,1,0,0,0
20240497239,5,5,0,2,2,0,0,0,0
2020030044508,2,6,4,1,2,1,0,0,0
2021150074361,15,6,-9,3,2,-1,0,0,0
2019010054821,7,6,-1,2,2,0,0,0,0
20240966450,4,6,2,1,2,1,0,0,0
20240157414,3,5,2,1,1,0,0,0,0
20230913946,8,7,-1,2,2,0,0,0,0
2022160003763,2,5,3,1,1,0,0,0,0
2022150063500,1,5,4,1,2,1,0,0,0
2021110087584,5,5,0,1,2,1,0,0,0
2022140022169,2,5,3,1,2,1,0,0,0
20230880621,8,5,-3,2,1,-1,0,0,0
2021130149516,5,6,1,1,1,0,0,0,0
2022150049558,2,5,3,1,2,1,0,0,0
2020130072778,5,5,0,3,1,-2,0,0,0
2022130136734,10,5,-5,2,1,-1,0,0,0
2020130092644,14,6,-8,6,3,-3,0,0,0
2019140031591,17,7,-10,5,2,-3,0,0,0
20251399681,7,5,-2,2,2,0,0,0,0
20230426721,4,5,1,1,1,0,0,0,0
2021010019663,4,5,1,1,2,1,0,0,0
20241150639,2,5,3,1,2,1,0,0,0
2019160017266,6,6,0,0,2,2,1,0,-1
2021030079197,5,6,1,1,2,1,0,0,0
2021160030794,18,6,-12,7,2,-5,0,0,0
2019160026425,5,5,0,1,2,1,0,0,0
2022010057833,16,6,-10,5,2,-3,0,0,0
20251227979,2,5,3,1,2,1,0,0,0
20250655028,12,5,-7,3,1,-2,0,0,0
2022130082479,5,5,0,1,1,0,0,0,0
20230726235,7,6,-1,2,2,0,0,0,0
2021040012874,7,6,-1,2,2,0,0,0,0
2022050011751,6,6,0,3,2,-1,0,0,0
2020130114810,4,5,1,1,2,1,0,0,0
2019070015083,21,5,-16,5,2,-3,0,0,0
2022110175291,5,6,1,1,2,1,0,0,0
2022080032244,2,6,4,1,2,1,0,0,0
20230948119,2,5,3,1,2,1,0,0,0
2022130133206,5,5,0,1,1,0,0,0,0
2022060030699,2,6,4,1,2,1,0,0,0
2019130151334,5,6,1,2,2,0,0,0,0
2020130114273,5,5,0,1,1,0,0,0,0
20241405955,5,5,0,1,1,0,0,0,0
2022110127446,5,6,1,1,2,1,0,0,0
20230959508,4,4,0,2,2,0,0,0,0
20241152480,3,4,1,1,1,0,0,0,0
2021160007128,4,5,1,1,2,1,0,0,0
2020110187403,2,6,4,1,2,1,0,0,0
2022050026066,1,5,4,1,2,1,0,0,0
2022030065323,5,6,1,1,2,1,0,0,0
20240486605,6,5,-1,2,2,0,0,0,0
20230377685,7,5,-2,2,2,0,0,0,0
20241142418,2,5,3,1,1,0,0,0,0
20241168541,2,5,3,1,1,0,0,0,0
2021180002979,4,5,1,1,1,0,0,0,0
2019110010325,4,5,1,1,2,1,0,0,0
2021170013017,1,5,4,1,1,0,0,0,0
2021130132630,5,5,0,1,1,0,0,0,0
2019010043261,5,6,1,1,2,1,0,0,0
20241034186,5,6,1,1,1,0,0,0,0
20251208464,2,5,3,1,2,1,0,0,0
2019030054784,5,6,1,1,2,1,0,0,0
2019170027978,8,6,-2,2,2,0,0,0,0
2019030081677,5,5,0,1,1,0,0,0,0
20251113263,5,5,0,1,1,0,0,0,0
2021110127624,13,4,-9,4,2,-2,0,0,0
2022160003418,4,5,1,1,1,0,0,0,0
20241058395,5,4,-1,1,2,1,0,0,0
20251242840,7,5,-2,2,1,-1,0,0,0
2021180026873,5,7,2,1,2,1,0,0,0
2020130104770,5,5,0,1,1,0,0,0,0
2020160024937,7,5,-2,2,1,-1,0,0,0
2019180010766,5,5,0,1,2,1,0,0,0
2021130134420,5,6,1,1,1,0,0,0,0
20240850489,5,5,0,1,2,1,0,0,0
2022150063398,1,5,4,1,2,1,0,0,0
2022060012305,6,5,-1,2,2,0,0,0,0
20230991751,6,5,-1,2,1,-1,0,0,0
2019060042530,18,5,-13,5,2,-3,0,0,0
2019130083253,6,5,-1,2,1,-1,0,0,0
2019130152146,5,5,0,1,1,0,0,0,0
2022130136006,5,5,0,1,1,0,0,0,0
2019090016193,3,5,2,1,2,1,0,0,0
2019040023089,17,6,-11,4,3,-1,0,0,0
2020140045899,8,5,-3,3,2,-1,0,0,0
2021130149060,7,5,-2,3,1,-2,0,0,0
20230752474,5,5,0,1,1,0,0,0,0
20251016938,6,5,-1,1,2,1,0,0,0
20231255500,5,5,0,1,1,0,0,0,0
20250746944,5,6,1,1,2,1,0,0,0
20231006220,5,5,0,1,1,0,0,0,0
2019060040671,1,5,4,1,2,1,0,0,0
2019110149108,5,6,1,1,2,1,0,0,0
20240856522,2,6,4,1,2,1,0,0,0
2021010019719,8,5,-3,3,2,-1,0,0,0
2020100042483,5,5,0,1,2,1,0,0,0
20251384025,4,5,1,1,1,0,0,0,0
2020030056997,6,6,0,2,1,-1,0,0,0
2019110203697,5,6,1,1,2,1,0,0,0
20251340425,7,5,-2,2,2,0,0,0,0
2020130119091,5,6,1,1,1,0,0,0,0
20240959715,2,6,4,1,1,0,0,0,0
2019170005096,8,5,-3,2,1,-1,0,0,0
2022140048538,2,5,3,1,2,1,0,0,0
2021160027971,5,6,1,1,2,1,0,0,0
2019110137860,5,6,1,1,1,0,0,0,0
2019030035867,7,5,-2,3,2,-1,0,0,0
2021170006585,6,5,-1,2,2,0,0,0,0
20230548552,2,5,3,1,2,1,0,0,0
20250972314,7,5,-2,2,2,0,0,0,0
20251018184,5,5,0,1,1,0,0,0,0
2022130126875,5,5,0,1,1,0,0,0,0
2020130098466,5,5,0,1,1,0,0,0,0
2022030061108,5,6,1,1,2,1,0,0,0
2019110183991,12,5,-7,3,2,-1,0,0,0
20230964410,2,5,3,1,1,0,0,0,0
2021080021324,7,6,-1,2,2,0,0,0,0
2019100037431,24,6,-18,4,2,-2,0,0,0
20241010361,5,6,1,1,2,1,0,0,0
20241143149,5,5,0,1,1,0,0,0,0
2022010060482,7,6,-1,2,2,0,0,0,0
2022110113198,12,6,-6,4,2,-2,0,0,0
2020120013059,1,4,3,1,2,1,0,0,0
2022130135995,5,5,0,1,1,0,0,0,0
2019030025087,3,5,2,1,1,0,0,0,0
20241131932,4,5,1,2,2,0,0,0,0
20251593245,2,5,3,1,2,1,0,0,0
20251238285,10,5,-5,2,2,0,0,0,0
2019010062058,11,6,-5,3,2,-1,0,0,0
20241019249,3,6,3,1,1,0,0,0,0
2022150081142,7,6,-1,2,2,0,0,0,0
2019130119168,5,6,1,1,1,0,0,0,0
2021030087510,7,5,-2,3,1,-2,0,0,0
2022050019514,4,5,1,1,2,1,0,0,0
2019090033815,5,6,1,1,2,1,0,0,0
20230604509,5,5,0,1,2,1,0,0,0
20230189179,4,5,1,1,2,1,0,0,0
2022140038045,2,6,4,1,2,1,0,0,0
2020050016259,95,4,-91,23,2,-21,0,0,0
20250810365,2,6,4,1,1,0,0,0,0
2022130123424,5,5,0,1,2,1,0,0,0
2020070013475,1,4,3,1,2,1,0,0,0
2022160026215,2,5,3,2,2,0,0,0,0
2021150087068,7,5,-2,3,2,-1,0,0,0
2022080026880,5,7,2,1,3,2,0,0,0
2019100019548,7,6,-1,3,2,-1,0,0,0
20240983000,14,5,-9,4,2,-2,0,0,0
2019030071974,6,6,0,2,1,-1,0,0,0
2022130076505,1,5,4,1,2,1,0,0,0
2022130150166,5,5,0,1,1,0,0,0,0
2019130132230,2,6,4,1,2,1,0,0,0
20241064146,5,5,0,1,2,1,0,0,0
20240663841,1,6,5,1,1,0,0,0,0
2020130111065,3,5,2,1,1,0,0,0,0
2020130139456,5,5,0,1,1,0,0,0,0
20251105042,4,5,1,2,2,0,0,0,0
2019030062548,7,5,-2,2,1,-1,0,0,0
2019040009853,6,5,-1,2,2,0,0,0,0
2020130105636,5,6,1,1,2,1,0,0,0
2020090019543,7,5,-2,2,2,0,0,0,0
2022030077613,5,5,0,1,1,0,0,0,0
20230885095,20,5,-15,5,2,-3,0,0,0
2022140050633,7,5,-2,2,2,0,0,0,0
2022180009956,5,5,0,1,2,1,0,0,0
20251100893,11,5,-6,4,2,-2,0,0,0
20250955157,3,6,3,2,2,0,0,0,0
20231064766,9,6,-3,3,2,-1,0,0,0
2019030060457,15,6,-9,5,1,-4,0,0,0
2020110164937,5,6,1,1,2,1,0,0,0
2022130145867,5,6,1,1,1,0,0,0,0
2019050016075,2,5,3,1,2,1,0,0,0
20251286127,9,5,-4,3,2,-1,0,0,0
2021050020528,12,4,-8,3,2,-1,0,0,0
20251293458,2,4,2,1,2,1,0,0,0
2022030039958,5,5,0,1,2,1,0,0,0
2019150088650,3,6,3,1,2,1,0,0,0
20241156986,6,5,-1,1,1,0,0,0,0
20250866034,12,5,-7,3,2,-1,0,0,0
20240817637,2,6,4,1,2,1,0,0,0
2022110047671,4,4,0,1,2,1,0,0,0
20250864655,3,5,2,1,2,1,0,0,0
20251335124,5,5,0,1,1,0,0,0,0
2020160015847,1,3,2,1,2,1,0,0,0
20240847343,3,5,2,2,2,0,0,0,0
20230259531,2,5,3,1,2,1,0,0,0
20231183365,8,5,-3,2,2,0,0,0,0
20241056157,7,6,-1,2,2,0,0,0,0
20230179579,2,5,3,1,2,1,0,0,0
2019180056037,9,6,-3,3,1,-2,0,0,0
2020060028534,2,5,3,1,2,1,0,0,0
2022130090830,9,6,-3,2,1,-1,0,0,0
2019080039859,10,6,-4,2,2,0,0,0,0
2022180031081,2,6,4,1,2,1,0,0,0
20240961310,7,5,-2,2,2,0,0,0,0
2022010076157,12,6,-6,3,2,-1,0,0,0
2019090029049,5,6,1,1,2,1,0,0,0
2021030062573,5,6,1,1,2,1,0,0,0
20241139438,5,5,0,1,1,0,0,0,0
2019130116945,2,5,3,1,1,0,0,0,0
2020100034584,1,4,3,1,2,1,0,0,0
20230372030,4,5,1,2,2,0,0,0,0
2019010017273,9,4,-5,3,1,-2,0,0,0
2019110157062,18,6,-12,6,2,-4,0,0,0
2020130131373,4,5,1,1,1,0,0,0,0
2022130071095,3,4,1,1,1,0,0,0,0
2022130150903,5,5,0,1,1,0,0,0,0
20250779943,4,5,1,2,2,0,0,0,0
20240833536,15,6,-9,3,2,-1,0,0,0
2021100056721,9,5,-4,3,2,-1,0,0,0
2022130138976,5,6,1,1,2,1,0,0,0
2019170013718,9,6,-3,2,2,0,0,0,0
2022180053164,2,5,3,1,2,1,0,0,0
2019130088729,8,6,-2,2,2,0,0,0,0
2019080012046,11,6,-5,5,2,-3,0,0,0
2019030025933,9,5,-4,3,2,-1,0,0,0
2022130124040,9,5,-4,3,1,-2,0,0,0
2020120011985,10,4,-6,3,2,-1,0,0,0
20230910802,5,5,0,2,2,0,0,0,0
2019170017621,5,7,2,1,2,1,0,0,0
2019100026480,5,5,0,1,2,1,0,0,0
20230815969,2,5,3,1,2,1,0,0,0
2019120010219,7,5,-2,2,2,0,0,0,0
2022050021013,5,5,0,1,2,1,0,0,0
20231083711,2,5,3,1,2,1,0,0,0
20231079648,5,6,1,1,2,1,0,0,0
2021020016839,22,5,-17,7,2,-5,0,0,0
2021130076261,3,5,2,1,1,0,0,0,0
2019180041679,12,6,-6,3,2,-1,0,0,0
2019080040307,7,5,-2,2,2,0,0,0,0
20251020073,11,5,-6,4,2,-2,0,0,0
2020140029658,2,6,4,1,2,1,0,0,0
2021110010660,5,4,-1,1,1,0,0,0,0
20250731811,4,4,0,1,1,0,0,0,0
2022150041723,7,5,-2,3,2,-1,0,0,0
2022180018571,2,5,3,1,1,0,0,0,0
2021010064545,2,6,4,1,2,1,0,0,0
2021060034110,3,5,2,1,2,1,0,0,0
20230913091,2,5,3,1,1,0,0,0,0
20250996551,5,5,0,1,2,1,0,0,0
20240473013,5,6,1,2,2,0,0,0,0
2019170012918,5,5,0,1,1,0,0,0,0
2019180031784,18,7,-11,4,2,-2,1,0,-1
20230216488,7,5,-2,2,2,0,0,0,0
2021180046149,5,6,1,1,1,0,0,0,0
20240729213,5,5,0,1,1,0,0,0,0
2022170005777,6,6,0,0,2,2,1,0,-1
20241046625,22,5,-17,5,2,-3,0,0,0
20230583832,2,5,3,1,2,1,0,0,0
2021180047505,12,6,-6,3,2,-1,0,0,0
2019030060502,6,6,0,2,2,0,0,0,0
2022130152784,5,5,0,1,1,0,0,0,0
2019170005346,6,5,-1,1,2,1,0,0,0
20230953633,5,6,1,1,2,1,0,0,0
2022130131201,5,5,0,1,1,0,0,0,0
20240773795,9,7,-2,3,2,-1,0,0,0
20230221966,17,6,-11,7,2,-5,0,0,0
20231265873,20,5,-15,6,2,-4,0,0,0
2020180049961,6,6,0,2,2,0,0,0,0
20241036383,2,5,3,1,2,1,0,0,0
20251296882,5,6,1,1,2,1,0,0,0
2019100034299,24,6,-18,5,2,-3,1,0,-1
20241033495,12,6,-6,3,1,-2,0,0,0
20251177578,4,5,1,2,2,0,0,0,0
20250945504,3,5,2,1,2,1,0,0,0
2022170004099,4,6,2,1,2,1,0,0,0
20240952592,2,5,3,1,2,1,0,0,0
2020130140374,5,5,0,1,1,0,0,0,0
2020180040515,12,7,-5,3,2,-1,0,0,0
20230567379,4,5,1,2,2,0,0,0,0
20241157512,13,5,-8,3,1,-2,0,0,0
2021160013371,12,5,-7,4,2,-2,0,0,0
20230118494,5,4,-1,2,1,-1,0,0,0
2019180043227,3,6,3,2,2,0,0,0,0
20251340386,4,5,1,1,1,0,0,0,0
2019130150586,5,5,0,1,1,0,0,0,0
2021090014007,4,5,1,2,2,0,0,0,0
2021030005108,9,7,-2,2,2,0,0,0,0
2020030052210,10,5,-5,2,2,0,0,0,0
2019030066007,5,6,1,1,1,0,0,0,0
20230237265,5,5,0,1,2,1,0,0,0
2019130116920,14,5,-9,5,1,-4,0,0,0
2020130091080,5,5,0,1,1,0,0,0,0
2019170008002,12,6,-6,3,2,-1,0,0,0
20251110156,5,5,0,1,1,0,0,0,0
20251079675,5,4,-1,1,2,1,0,0,0
2019110195519,7,6,-1,2,2,0,0,0,0
2019130033069,3,5,2,1,2,1,0,0,0
2021010053238,4,5,1,1,2,1,0,0,0
20230192637,2,4,2,1,1,0,0,0,0
2021170007113,10,6,-4,2,2,0,0,0,0
2021130064649,5,5,0,1,1,0,0,0,0
2021150058161,2,5,3,1,2,1,0,0,0
2021030022916,2,6,4,1,2,1,0,0,0
20230756934,8,6,-2,3,2,-1,0,0,0
2019040023270,7,6,-1,2,2,0,0,0,0
20251013220,10,5,-5,2,1,-1,0,0,0
2022030035396,6,5,-1,2,1,-1,0,0,0
2022170003209,4,5,1,1,1,0,0,0,0
2022030063927,2,5,3,1,2,1,0,0,0
2022040021704,2,6,4,1,2,1,0,0,0
20241022192,5,5,0,1,2,1,0,0,0
2022160018377,4,6,2,1,2,1,0,0,0
